,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1422,29.149593495935555,32.967948717949085,32.334782608694695,32.23992673992704,0.19544236467360893,-0.007503366311535928,0.025901093805543344,0.03676910143561411,0.034021572188997075,0.026073289695308886,0.030198118138671112,0.029812406699054207,1315.265040650432,1643.434981684986,1599.355652173875,1574.7600732600822,0.0005006940313305588,0.0005513793288518645,0.0005327032136105576,0.0005673127239061415,0.022376193405728304,0.02348146777464868,0.023080364243455033,0.02381832747919428,Black22
1423,35.91999999999893,36.32442067736081,37.85194805194703,36.999108734401815,0.03490243768657459,0.021014617604541406,-0.04383865025781986,0.01248598163007459,0.030280275640761876,0.028950527971927337,0.026176797639671533,0.02798027055886534,2189.618461538389,2258.0641711229155,2379.0675324674744,2274.4055258466246,0.0004786982248520287,0.0005318202471394982,0.000517981297202047,0.0005314230699571679,0.021879173312811175,0.023061228222700937,0.022759202472890983,0.023052615252009218,Black2
1424,21.00400641025556,21.44732142857068,20.952020202020222,20.19553571428498,0.012264502104007213,-0.027505898039368374,-0.018267667908077573,0.07648383334794913,0.044134102810482904,0.04762374257605062,0.04918453831347679,0.052962817487653344,731.5809294871493,750.1651785714024,737.1691919191759,683.6151785714021,0.0006481524285009253,0.0007485650510203655,0.0006972077679147873,0.0007114955357142434,0.025458837925186713,0.02735991686793594,0.026404692157167585,0.02667387365408788,Black15
1425,11.580929487179246,11.610714285714053,11.48148148148149,11.705357142856883,0.002269549000406136,0.009159377264388494,0.04912044596536237,0.020318028913454335,0.08563345992334293,0.09362569274598224,0.09528961060458808,0.09142291133327046,243.58413461537887,248.7589285714231,233.8417508417482,246.1964285714231,0.0013515214086126832,0.0013727678571427706,0.0014160261424571074,0.0013683832908162373,0.03676304406075051,0.037050882002224596,0.03763012280683,0.03699166515333201,Black11
1426,16.1858974358969,16.366964285713802,16.02441077441069,14.89374999999958,-0.0019256072705414018,-0.022997444556175098,-0.009042782803251279,0.17628468436355707,0.06272132238397836,0.06610608495834651,0.06663061460653062,0.06757440368398787,446.5064102563949,473.57232142855634,456.0513468013371,376.5669642857041,0.0008587457881327476,0.0009028220663264808,0.0008987886723576393,0.0009283322704081117,0.029304364660110747,0.030046997625827458,0.029979804408261892,0.03046854559062693,Black12
1427,32.7840819542965,31.599637681160583,30.73164335664429,34.079710144928875,-0.06428222402658826,0.03506417152123877,0.0685998599570143,-0.13662976645139838,0.028707994655833416,0.03196690304170593,0.024052166899051392,0.03143932554461011,1703.7864460205803,1538.0760869565763,1470.8662587413055,1824.1431159421018,0.000517275319012377,0.0005689948277673269,0.0005799488972566465,0.000562431080655375,0.022743687454156968,0.02385361246787008,0.024082128171252774,0.023715629459396075,Copyofimages433
1428,23.216108452950564,23.396193771626933,24.63955342902716,22.095155709343114,0.03337404984409095,-0.02884466730822769,-0.09681273224690894,0.05903452573867668,0.05029496250002738,0.04703268030623418,0.04547406623498577,0.054743890186737754,844.3389154704741,890.8529411764925,956.9106858054021,812.4567474048663,0.0006247949146463299,0.0006409316219873333,0.0006057172073288865,0.0006446731959627405,0.024995897956391365,0.02531662738176895,0.024611322746428858,0.025390415435016824,Copyofimages4311
1429,35.9629934210518,34.77197802197839,34.19207579672824,37.31043956043993,-0.009211804486556653,0.033631868544574686,0.06955840423397344,-0.07850333474718081,0.02468393691018516,0.025527439799661173,0.03038098537563323,0.025270284732697955,2018.2393092104903,1871.9551282051386,1835.6494401378764,2111.209706959712,0.0004987637422091143,0.0005463477304136727,0.0005037387205927169,0.0005505407291121651,0.022333019101973522,0.023374082450733177,0.022444124411362475,0.02346360435040118,Copyofimages430
1430,23.645238095238465,23.683876811594974,24.428695652173303,22.940217391305108,-0.028141140250016225,-0.0013734253033574177,-0.04924486159042139,0.06428200047061935,0.04741858870820478,0.03788116593695182,0.0365882073821079,0.04546534205718223,888.0738095238116,871.0570652174194,912.8426086956316,819.9891304348076,0.0005917737465356696,0.0006543235402226993,0.0006317580340264201,0.0006346322988868454,0.024326400196816412,0.02557974863486151,0.025134797274424556,0.025191909393431165,Copyofimages429
1431,23.645238095238465,23.683876811594974,24.428695652173303,22.940217391305108,-0.028141140250016225,-0.0013734253033574177,-0.04924486159042139,0.06428200047061935,0.04741858870820478,0.03788116593695182,0.0365882073821079,0.04546534205718223,888.0738095238116,871.0570652174194,912.8426086956316,819.9891304348076,0.0005917737465356696,0.0006543235402226993,0.0006317580340264201,0.0006346322988868454,0.024326400196816412,0.02557974863486151,0.025134797274424556,0.025191909393431165,Copyofimages4291
1432,20.101973684210083,20.504578754579043,22.33763996554757,21.5091575091578,0.08416163707534378,0.06970521998217373,-0.03827013580527927,0.009511930029501051,0.04298516397243223,0.044848575065021004,0.051868307399360485,0.04401377348957751,662.7763157894607,698.3250915750956,833.3901808785758,754.9468864468901,0.0006553248355263043,0.0006876517865529071,0.000686983881102846,0.0007115518791343193,0.025599313184659942,0.026223115500506555,0.026210377355216502,0.026674929786867654,Copyofimages428
1433,20.101973684210083,20.504578754579043,22.33763996554757,21.5091575091578,0.08416163707534378,0.06970521998217373,-0.03827013580527927,0.009511930029501051,0.04298516397243223,0.044848575065021004,0.051868307399360485,0.04401377348957751,662.7763157894607,698.3250915750956,833.3901808785758,754.9468864468901,0.0006553248355263043,0.0006876517865529071,0.000686983881102846,0.0007115518791343193,0.025599313184659942,0.026223115500506555,0.026210377355216502,0.026674929786867654,Copyofimages4281
1434,22.251219512195558,22.556776556776825,23.561739130434198,25.06959706959735,0.08901565763721535,0.060473209382983305,0.019977698389434462,-0.06910450382838416,0.05106637715310095,0.044821085853440044,0.042262258969897874,0.034096818267976725,844.5796747967631,865.3864468864505,905.2486956521537,998.3681318681355,0.0006375173507832698,0.0007090360799152261,0.0006824196597352992,0.0006763306900669796,0.02524910594027578,0.02662773140759885,0.026123163279650863,0.026006358646819043,Copyofimages4251
1435,22.251219512195558,22.556776556776825,23.561739130434198,25.06959706959735,0.08901565763721535,0.060473209382983305,0.019977698389434462,-0.06910450382838416,0.05106637715310095,0.044821085853440044,0.042262258969897874,0.034096818267976725,844.5796747967631,865.3864468864505,905.2486956521537,998.3681318681355,0.0006375173507832698,0.0007090360799152261,0.0006824196597352992,0.0006763306900669796,0.02524910594027578,0.02662773140759885,0.026123163279650863,0.026006358646819043,Copyofimages425
1436,19.151219512195365,19.636446886447164,19.44782608695609,19.97252747252775,0.05007767937335166,0.011586505663439814,0.032919933528656034,-0.041813329816919036,0.05144661717450707,0.040336835921072664,0.05160287020801112,0.04836899035613673,578.1772357723646,596.3818681318725,590.9573913043336,625.439560439563,0.0006917178927886933,0.0007719310603926198,0.0007100189035916397,0.0007643836627353318,0.026300530275808,0.02778364735582101,0.026646179906163657,0.027647489266393283,Copyofimages4271
1437,19.151219512195365,19.636446886447164,19.44782608695609,19.97252747252775,0.05007767937335166,0.011586505663439814,0.032919933528656034,-0.041813329816919036,0.05144661717450707,0.040336835921072664,0.05160287020801112,0.04836899035613673,578.1772357723646,596.3818681318725,590.9573913043336,625.439560439563,0.0006917178927886933,0.0007719310603926198,0.0007100189035916397,0.0007643836627353318,0.026300530275808,0.02778364735582101,0.026646179906163657,0.027647489266393283,Copyofimages427
1438,13.958730158730372,14.585144927536469,14.99999999999978,14.756340579710407,0.06260685350195946,0.03650113897562854,-0.053448877893177385,-0.008052078026258984,0.0705101662318328,0.057678678136809075,0.06557770874588979,0.06872205903168999,315.5380952380963,324.1612318840643,355.64521739129947,341.1965579710216,0.0009142731166540952,0.0009656912938458976,0.0009236294896029819,0.0009734857435413391,0.030236949526268275,0.0310755739101613,0.030391273247479807,0.03120073306096091,Copyofimages3751
1439,15.284090909090931,17.18750000000006,14.397727272727295,15.666666666666721,0.006668314205707965,-0.1321194572006799,0.1591300738836644,0.018624479038755484,0.06280327204706236,0.05037470231027413,0.05579776485406162,0.051734305382944955,395.25000000000074,496.45138888889034,340.6363636363638,413.1666666666678,0.0036157024793388778,0.003954475308641994,0.0032444473140496037,0.004171489197530884,0.06013071161510462,0.06288461901484332,0.05696005015841896,0.06458706679770249,Copyofimages3371
1440,21.065040650406914,21.672161172161488,21.80260869565165,20.18772893772923,-0.01086117379997519,-0.009232303782276127,-0.04000194714104889,0.09676619213730644,0.055661034876498795,0.04942666078874377,0.04170371063731388,0.053222100990464725,714.0487804878159,725.6630036630062,748.0147826086758,649.27197802198,0.000650076012955257,0.0006905868856418528,0.0006733459357277408,0.0006847166874639611,0.025496588261084207,0.026279019875974308,0.025948910106741302,0.026167091689065506,CopyofCopyofimages436
1441,26.105645161290884,28.1409214092132,26.721367521368006,27.568202348689265,0.07612502567833984,-0.03918175922071692,0.01650862134584496,-0.012555558040406324,0.040490265706752744,0.037460934851687486,0.0432047762755743,0.03086942822804156,1138.2604838709947,1305.927732610628,1222.7811965812023,1271.9421860884977,0.000602237252861631,0.0006438456435151266,0.0006238585725765166,0.0006205888617151509,0.02454052266887629,0.025374113649842562,0.024977161019149405,0.02491162101741175,Copyofimages347
1442,12.041940789473538,11.835164835164976,12.152454780361948,12.153846153846299,0.11771737396821856,0.17591505192567464,0.12396158458823552,0.1199538758403041,0.0793459300940865,0.08423533464353142,0.07847464724888913,0.08849260298193966,233.0057565789443,220.55311355311466,232.0904392764896,235.51098901099033,0.0010661709011426407,0.001107790256141905,0.0011054060289883928,0.0010461531752740617,0.032652272526466526,0.03328348323330815,0.033247646969197575,0.03234429123159235,CopyofCopyofimages4351
1443,28.972886762360467,28.483564013841548,28.448165869218517,29.398788927336405,0.038923608856046545,0.09453562615123096,0.08199166475885687,0.04642251340467194,0.04095307507380588,0.04065863668575378,0.03480947584640936,0.03570626434007201,1385.6730462519615,1312.4749134948477,1313.7703349282035,1384.8555363322198,0.0005497559325310502,0.0005750799200201605,0.0005364015374088395,0.0005773248644054044,0.023446874685788086,0.023980824006279693,0.02316034406931036,0.02402758548846314,Copyofimages350
1444,19.04471544715466,19.093406593406897,18.649565217390926,18.155677655677938,-0.0449905609348005,-0.07021287814758517,-0.03499534184056803,0.03214773995085865,0.046499269121177064,0.0458592865376273,0.05245558303528547,0.054420363507621326,583.7959349593541,571.1739926739958,558.8652173912906,523.558608058611,0.0007270804415361317,0.0007652222624750335,0.0007576559546313335,0.0008063136497202671,0.026964429189881466,0.027662651038449542,0.0275255509414677,0.028395662515959496,Copyofimages2671
1445,11.773524720893171,11.976643598616036,11.769537480063816,11.482698961937807,-0.0018172057690230678,-0.014217137884649636,0.031229759384627492,0.009336772915268117,0.08433813099509742,0.07307828310135506,0.08572089446411844,0.08812390519425141,226.88038277511768,230.41435986159442,224.4059011164251,222.20069204152475,0.001225106771568602,0.0012534272817615053,0.0011920387455516975,0.0012321003101016818,0.035001525274887695,0.03540377496484669,0.034525914116091086,0.03510128644511027,Copyofimages394
1446,24.6626794258374,24.25259515570998,25.875598086124423,24.868512110727295,0.02504392958777054,0.08006475697536138,-0.05983056146247489,0.0003371615173987709,0.03949090645150948,0.038975331038686084,0.04232368046712807,0.046183356244728545,962.1874003189608,925.1055363322035,1073.3141945773314,998.2404844290908,0.0006022196276540233,0.0006386866776020892,0.0005856856146455705,0.000625591168688162,0.02454016356208783,0.025272251138394642,0.024200942433003938,0.025011820579241367,Copyofimages4101
1447,17.06677265500792,17.26842105263208,16.382594417077193,16.69035087719348,0.013835071198101666,-0.01833430789884126,0.05765174498126525,0.0034782753071023412,0.056875800238776655,0.050856289338323125,0.06705199312024647,0.06610349063201758,464.54848966613616,465.6350877193121,445.94909688012876,460.1254385965045,0.0007737443793742199,0.00083102493074796,0.0008139403204801349,0.0008383348722684283,0.027816261060290254,0.028827503026588343,0.02852963933315903,0.028954013059823473,Copyofimages3971
1448,29.4365853658543,31.644688644688944,31.10347826086866,30.32600732600761,0.1770967405892635,0.05588134753736173,0.08695715606775252,0.1353914220032966,0.03486482690896783,0.03609267614932031,0.03358031034325595,0.035181036408079826,1369.6495934959648,1607.617216117226,1525.5086956521366,1471.113553113559,0.0005360565800779967,0.0005874391176589137,0.0005448015122873036,0.0005740215218237334,0.023152895716907568,0.024237143347740336,0.023340983532989856,0.02395874624899503,Copyofimages3951
1449,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.019026954385601428,-0.03707947410003472,0.06407321876989913,-0.04239545613089441,0.03220393270392276,0.02522414948539201,0.02677307199478265,0.033818878435918,1609.0773524720507,1632.8053633218447,1505.132376395499,1635.628892733611,0.0005096927471644154,0.0005380383376636256,0.0005030155496033098,0.0005447731708193591,0.022576375864261637,0.02319565342178628,0.022428008150598436,0.0233403764069768,Copyofimages398
1450,29.34370015948965,31.937716262976664,32.758373205741655,31.001730103807102,0.24377611080084127,0.10094048735160606,0.09004745163708779,0.14928167925198543,0.0357568269771584,0.02463087889052508,0.029800395747091018,0.037627916877495296,1371.7583732057112,1616.4636678201166,1712.0598086123994,1543.967128027731,0.0005195495626117631,0.0005305551897128114,0.000498564084562573,0.0005350450784833001,0.022793629869149037,0.02303378366037181,0.022328548644338104,0.02313104144830708,Copyofimages399
1451,31.248006379585288,34.75432525951664,34.88118022328554,34.0856401384094,0.36754535059050464,0.24263125321629464,0.24682143140746604,0.26485675563822825,0.03710435574636652,0.036150312790547263,0.03577085690127987,0.031713240972824595,1638.329346092461,1961.0674740485065,1957.8684210525803,1910.191176470648,0.0004912509634242191,0.0005256911435447853,0.0004829839569199928,0.000517833838196429,0.022164181993121677,0.022927955502939752,0.021976895980096754,0.022755962695443784,Copyofimages4131
1452,22.909756097561438,25.362637362637702,26.596521739129766,25.10622710622741,0.16666413254464457,-0.06492299790484309,-0.09888754461975746,-0.007266463290867098,0.0476004515512048,0.03496532193465332,0.037866732643132985,0.039172361656263005,942.3520325203401,1111.6190476190511,1195.8782608695442,1069.073260073264,0.0005958754709498384,0.0006490761985267684,0.0006291115311908832,0.0006541077969649613,0.02441056064390653,0.02547697388872486,0.02508209582931385,0.02557553121569445,Black9
1453,14.566611842104946,15.029304029304214,15.3031869078384,14.543040293040502,0.03377037637225003,0.06409761795421984,0.004769287796269893,0.05097214330299271,0.07296373774181722,0.06417018731301068,0.05879518647441653,0.07205465865339075,340.5814144736788,340.79670329670523,361.27390180879274,341.82326007326157,0.0008764716066481803,0.0008863999248614862,0.0008924855388409501,0.0009136544164016939,0.029605263157894413,0.029772469243606353,0.029874496461713796,0.03022671693058467,Black8
1454,20.230462519936253,19.118512110727018,19.304625199362047,20.54498269896239,0.023293291220408067,0.14209520869879666,0.13404108936445253,-0.02382352932890058,0.04132955121276998,0.04901122410746092,0.0496120323735002,0.04698823177424516,629.3628389154566,550.1046712802902,572.9298245613893,652.6418685121266,0.0006874333870052665,0.0006847080374996001,0.0006658119853788292,0.0006723608433807554,0.02621895091351419,0.026166926405284976,0.025803332834710115,0.025929921777374406,Copyofimages391
1455,11.773524720893171,11.976643598616036,11.769537480063816,11.482698961937807,-0.0018172057690230678,-0.014217137884649636,0.031229759384627492,0.009336772915268117,0.08433813099509742,0.07307828310135506,0.08572089446411844,0.08812390519425141,226.88038277511768,230.41435986159442,224.4059011164251,222.20069204152475,0.001225106771568602,0.0012534272817615053,0.0011920387455516975,0.0012321003101016818,0.035001525274887695,0.03540377496484669,0.034525914116091086,0.03510128644511027,Copyofimages3941
1456,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.019026954385601428,-0.03707947410003472,0.06407321876989913,-0.04239545613089441,0.03220393270392276,0.02522414948539201,0.02677307199478265,0.033818878435918,1609.0773524720507,1632.8053633218447,1505.132376395499,1635.628892733611,0.0005096927471644154,0.0005380383376636256,0.0005030155496033098,0.0005447731708193591,0.022576375864261637,0.02319565342178628,0.022428008150598436,0.0233403764069768,Copyofimages3981
1457,26.105645161290884,28.1409214092132,26.721367521368006,27.568202348689265,0.07612502567833984,-0.03918175922071692,0.01650862134584496,-0.012555558040406324,0.040490265706752744,0.037460934851687486,0.0432047762755743,0.03086942822804156,1138.2604838709947,1305.927732610628,1222.7811965812023,1271.9421860884977,0.000602237252861631,0.0006438456435151266,0.0006238585725765166,0.0006205888617151509,0.02454052266887629,0.025374113649842562,0.024977161019149405,0.02491162101741175,Copyofimages3471
1458,16.170212765958,16.65398550724667,17.217657342657706,16.87137681159448,0.06157042746277964,0.05212745643836304,0.00031545465108458946,0.003046347239373801,0.06174527678163171,0.06041962885510533,0.05471569049254313,0.05536434804978228,422.89046493303266,425.4239130434891,457.1669580419667,444.03079710146017,0.000790816469102299,0.0008487745484142623,0.0007931316934813867,0.0008212888573829628,0.028121459227826336,0.029133735572601436,0.028162593869908124,0.02865813771658868,Copyofimages4141
1459,16.170212765958,16.65398550724667,17.217657342657706,16.87137681159448,0.06157042746277964,0.05212745643836304,0.00031545465108458946,0.003046347239373801,0.06174527678163171,0.06041962885510533,0.05471569049254313,0.05536434804978228,422.89046493303266,425.4239130434891,457.1669580419667,444.03079710146017,0.000790816469102299,0.0008487745484142623,0.0007931316934813867,0.0008212888573829628,0.028121459227826336,0.029133735572601436,0.028162593869908124,0.02865813771658868,Copyofimages414
1460,4.580721003134803,4.629001883239189,4.62558356676003,4.792843691148787,0.06494515784407075,0.08282105443970988,0.061897685681927744,0.02881649889112671,0.21328631429278702,0.19647823793328673,0.21471577268116535,0.19710361140263824,38.10736677115992,36.13182674199643,36.96358543417371,38.54802259887021,0.00555744587808694,0.005494997535120117,0.005403468576973286,0.005538443259883469,0.07454827884054024,0.07412825058720944,0.07350828917185658,0.07442071794791735,Black47
1461,21.72966507177038,22.647923875433047,22.79266347687405,20.487024221453765,0.04155426278448643,-0.030561773025287297,-0.0453205017341129,0.12693948506071845,0.0489960105858852,0.049651467394722155,0.050979684806982714,0.05482383627968205,745.6754385964744,801.051038062305,825.768740031881,682.4455017301217,0.0006546833227769916,0.0006966810742209062,0.0006273386089553241,0.0006959327594258256,0.025586780234663986,0.026394716786146924,0.025046728508037214,0.026380537512071766,Black6
1462,13.59024390243916,13.643772893773079,14.15739130434763,14.405677655677819,0.09608932775767029,0.08512926589721848,0.024128799178576316,0.0010017911373892117,0.07899811153601678,0.08428551551697218,0.0682101214830124,0.06904353557837828,332.20162601626356,331.76282051282254,345.3399999999951,356.44780219780415,0.001007667393747138,0.0010864059627795919,0.0010241965973534677,0.0010121898858162731,0.031743777244479555,0.03296067297218902,0.03200307168622205,0.031814931805934664,Black45
1463,17.108452950558217,16.901384083045212,16.619617224880383,16.222318339100543,-0.030878517909992336,-0.04248831750591514,0.022239138190303424,0.05740725267161695,0.0605447369397603,0.06374359262862676,0.06465951469800098,0.06080402885973184,487.65390749600095,472.70415224913944,461.14912280700673,429.19117647059335,0.0008174797585525157,0.0008912429209420701,0.000810802560991408,0.0008826373007986326,0.02859160293779479,0.02985369191477111,0.028474595010138562,0.029709212389402592,Black44
1464,29.060317460317904,28.208333333334398,26.56521739130367,28.28532608695753,0.012380114993379827,0.07895031283971121,0.15227986152099676,0.05991968026628817,0.03395202802706985,0.0381694062405447,0.043551226140292665,0.03329643336345313,1355.4317460317466,1265.4855072464204,1121.1965217391078,1292.0534420290273,0.0005256361803980914,0.000580481385213245,0.0005833648393194332,0.0005870451323251874,0.022926756866118055,0.0240931813012156,0.0241529468040534,0.024229014266477854,Black7
1465,13.044444444444624,13.926630434782806,13.805217391304156,13.740036231884275,0.04387077170142188,-0.0447109217568734,-0.012018528535863215,-0.034988366277661394,0.07125510488656282,0.05740511253337754,0.07181184612400018,0.08026510435555363,271.800000000001,300.1132246376868,299.43999999999556,298.6259057971077,0.000950176366843058,0.0010108170552405502,0.0010223062381852243,0.0009866132377652367,0.030824930930061435,0.03179334922968246,0.03197352401886949,0.03141040015289898,Black5
1466,10.915865384615156,12.214285714285474,11.962962962962957,11.275892857142596,0.05346762237888895,-0.04596184076804256,-0.04119324687478918,0.16718852796794936,0.10673356846762413,0.09517608642124584,0.0915610659548661,0.08757279616193432,247.66266025640397,294.45714285713683,282.62626262625946,233.94017857142347,0.0015383588099933418,0.0014465082908162413,0.001481920779058815,0.001478794642857049,0.039221917469615654,0.03803298950669328,0.038495724165922826,0.0384550990488524,Black46
1467,14.560897435896951,16.119642857142356,15.265993265993234,15.360714285713803,0.10042740344223856,-0.018917703757703516,0.048837404585211575,0.04153591370596923,0.0738263733923841,0.0653593485695923,0.06627252184753003,0.06864263067439726,368.8782051281921,420.9249999999869,395.38383838383055,405.9071428571298,0.0008886012491781086,0.0009119897959183156,0.0008410422972711981,0.0009287308673468869,0.029809415445092323,0.030199168795155863,0.029000729254127354,0.03047508601049203,Black43
1468,20.67868589743507,19.36607142857077,20.404040404040412,20.621428571427813,-0.008620849732500178,0.10143229922089977,0.024880199566109772,0.0359121886943853,0.05221283429456047,0.06457158427145848,0.046495806067700894,0.05563925840268231,731.0616987179205,640.4660714285494,692.6212121211963,691.2499999999752,0.000672550439677782,0.0007270408163264885,0.0007085444795882021,0.0007429846938775077,0.02593357745622038,0.026963694411680467,0.026618498822965245,0.027257745575845184,Black42
1469,19.04471544715466,19.093406593406897,18.649565217390926,18.155677655677938,-0.0449905609348005,-0.07021287814758517,-0.03499534184056803,0.03214773995085865,0.046499269121177064,0.0458592865376273,0.05245558303528547,0.054420363507621326,583.7959349593541,571.1739926739958,558.8652173912906,523.558608058611,0.0007270804415361317,0.0007652222624750335,0.0007576559546313335,0.0008063136497202671,0.026964429189881466,0.027662651038449542,0.0275255509414677,0.028395662515959496,images267
1470,20.3256970715982,21.221488078139103,20.364999299425,19.757971847170865,0.43611621073455803,0.34290017809536405,0.43121355226322833,0.4877772140652644,0.06632903793015085,0.06166478371121538,0.06635064256737755,0.06907764192234245,738.884615384596,831.5149382361594,743.3778898696742,642.1953461649088,0.0005370408358645026,0.00042302166701152684,0.0005336027497149877,0.0005456556299676663,0.02317414153457475,0.02056749053753342,0.0230998430668909,0.023359272890389082,CopyofSample4.30
1471,12.315889029003525,12.721775351910427,12.73518284993669,12.832375754093881,0.2565861130754844,0.22458149912657982,0.22518107957654834,0.19996804846263871,0.08400264356964866,0.07813429750612927,0.07872092679565457,0.07757130593871477,253.41635140815012,264.2325481183587,268.34958666105814,272.25567365699766,0.0005544251344249575,0.0005497793620244767,0.0005483563356756703,0.0005467001024398181,0.02354623397541436,0.02344737430981296,0.02341700953742109,0.02338161890117573,CopyofSample7.0
1472,41.810855263156824,39.824175824176265,37.069767441861835,40.99816849816893,0.03317473251957945,0.11402944489638134,0.21522475557989948,0.06046794582744116,0.02263908291602105,0.021952682852301175,0.023916722600608672,0.026764816668547017,2695.480263157838,2454.842490842502,2155.1421188631202,2625.5183150183207,0.0004673162655816881,0.0005283178360101478,0.0005007711876289905,0.0005262213366608991,0.02161749905936596,0.022985165564123042,0.02237791741045155,0.022939514743361488,image27
1473,11.049110270421536,11.414536052858622,11.42468824436018,11.25919276070119,0.4433036488265477,0.3871249026902979,0.386421072615628,0.3993731136805057,0.08941779663653664,0.0867330040876353,0.08709446923441463,0.08862111565161425,199.85771332492226,215.4612180407968,216.72047078603987,210.97838264866763,0.0005413255599309448,0.0005402759519998075,0.0005435611748361618,0.0005501945720689751,0.023266404104006808,0.02324383686054881,0.023314398444655653,0.02345622672274838,CopyofSample7.30
1474,24.530833333331973,26.533771929826145,24.600847457626124,23.558114035089204,0.047149230876629984,-0.09164605171982074,0.04159979586573998,0.13031488245301284,0.04312104271047659,0.043306090817757326,0.04563916127386917,0.04474335800321585,977.0249999999538,1119.5728070176137,983.427542372846,894.5918859649667,0.00031547309027776766,0.00031276450446297214,0.0003150136455041142,0.0003230801785165341,0.017761562157585342,0.017685149263237,0.017748623763664442,0.01797443124320027,indian-soils-6
1475,35.60081300813111,38.172161172161516,39.32608695652064,37.18131868131896,0.05698601006204755,-0.04099195412707435,-0.12124605116192753,0.013406394131828788,0.029285674926799322,0.02361694427035796,0.02453916132969862,0.025445121659126206,2083.498373983786,2346.2783882783983,2531.7278260868825,2228.0457875458,0.0005026769779892926,0.0005442512310644252,0.0005504725897920276,0.0005450898308041243,0.02242045891567103,0.023329192679225428,0.02346215228388111,0.023347158945022074,images434
1476,20.230462519936253,19.118512110727018,19.304625199362047,20.54498269896239,0.023293291220408067,0.14209520869879666,0.13404108936445253,-0.02382352932890058,0.04132955121276998,0.04901122410746092,0.0496120323735002,0.04698823177424516,629.3628389154566,550.1046712802902,572.9298245613893,652.6418685121266,0.0006874333870052665,0.0006847080374996001,0.0006658119853788292,0.0006723608433807554,0.02621895091351419,0.026166926405284976,0.025803332834710115,0.025929921777374406,images391
1477,6.6211382113821395,6.792124542124564,5.358260869565202,4.717948717948733,-0.016873651381802857,-0.08363000067161429,0.20384215459638994,0.4066000764477961,0.13845135483357843,0.12922968229165469,0.1865190221013138,0.19823104072491177,68.37886178861795,70.32509157509186,49.935652173912914,38.21245421245435,0.003069601427721587,0.0032839565806598936,0.0036313799621927535,0.0036583913644353356,0.055403983861466014,0.0573058162899709,0.06026093230437738,0.060484637425013435,images371
1478,22.821371610845326,20.857266435986585,19.71212121212119,22.046712802768617,-0.0043353752058649326,0.12626893473068787,0.23365685499260017,0.05198619582829885,0.03856174122912468,0.05005167950060015,0.04841976817318156,0.05092687149035414,807.6124401913695,694.653114186866,625.2830940988677,761.5207612456894,0.0006527755520452434,0.0006734833155733598,0.0006454624309068896,0.0006693675842004128,0.025549472637321564,0.0259515570934262,0.025405952666784404,0.025872139150066677,images386
1479,13.958730158730372,14.585144927536469,14.99999999999978,14.756340579710407,0.06260685350195946,0.03650113897562854,-0.053448877893177385,-0.008052078026258984,0.0705101662318328,0.057678678136809075,0.06557770874588979,0.06872205903168999,315.5380952380963,324.1612318840643,355.64521739129947,341.1965579710216,0.0009142731166540952,0.0009656912938458976,0.0009236294896029819,0.0009734857435413391,0.030236949526268275,0.0310755739101613,0.030391273247479807,0.03120073306096091,images375
1480,31.94816586921854,32.5735294117656,30.66826156299843,32.05276816609092,-0.019026954385601428,-0.03707947410003472,0.06407321876989913,-0.04239545613089441,0.03220393270392276,0.02522414948539201,0.02677307199478265,0.033818878435918,1609.0773524720507,1632.8053633218447,1505.132376395499,1635.628892733611,0.0005096927471644154,0.0005380383376636256,0.0005030155496033098,0.0005447731708193591,0.022576375864261637,0.02319565342178628,0.022428008150598436,0.0233403764069768,images398
1481,30.49024390243969,30.925824175824474,29.232173913042622,30.18589743589775,0.0716174753163766,0.08697918326468924,0.16084918811488577,0.11615741541048735,0.03181794697907054,0.031050110664572417,0.035013841699920584,0.034871673343166334,1526.1455284553165,1506.0210622710704,1401.4408695651855,1459.6620879120967,0.0005337431423094736,0.0005622811254679498,0.0005576559546313444,0.0005920514162272549,0.02310288168842739,0.023712467722022307,0.023614740198260584,0.02433210669521353,images393
1482,29.4365853658543,31.644688644688944,31.10347826086866,30.32600732600761,0.1770967405892635,0.05588134753736173,0.08695715606775252,0.1353914220032966,0.03486482690896783,0.03609267614932031,0.03358031034325595,0.035181036408079826,1369.6495934959648,1607.617216117226,1525.5086956521366,1471.113553113559,0.0005360565800779967,0.0005874391176589137,0.0005448015122873036,0.0005740215218237334,0.023152895716907568,0.024237143347740336,0.023340983532989856,0.02395874624899503,images395
1483,25.26991869918755,26.0604395604399,26.343478260868935,25.846153846154213,0.037692504751440294,-0.003097374811942839,-0.03761386417582473,0.010012820201459837,0.03612892478776212,0.03510020811219255,0.03192101968800305,0.03210011960173979,1029.152845528478,1085.034798534802,1120.8182608695442,1066.274725274728,0.0005558860466653491,0.0006323042037327955,0.0005879017013232129,0.0006197252076373132,0.02357723577235782,0.02514565973946191,0.02424668433669257,0.02489428062100436,images396
